"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
217002,"Valencia, Spain","Valencian Community, Spain",Spain,39.423939,-0.334362,land,,2021-06-13,"Asociacin Ambiente Europeo-Playa Pinedo",30,,30,275.00,0.37,0.00,,34,72,9,79,63,,9,40,498,,,24,,37,69,,17,2,,,,,,,,2,8,1,,,,,,,,,,,,,,3,42,,2,6,23,6,1,1,,,,,,23,520,1672
217003,"Valencia, Spain","Valencian Community, Spain",Spain,39.629946,-0.244956,land,,2021-11-20,"Asociacin Ambiente Europeo-Playa de Grau Vell",25,,25,81.40,0.37,0.00,,17,10,12,32,103,,16,45,3,,,24,,17,33,,9,37,,,,32,7,,,1,10,1,,,,,,,,,,7,,,,,8,,,7,1,7,35,41,,,,,,16,80,614
217004,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.546402,2.390632,underwater,,2021-06-06,"Asociacin Ambiente Europeo-Es Saluet Port Andratx",44,,44,"1,573.00",0.50,0.00,,20,71,40,92,73,,6,66,518,,,20,,11,77,,7,,,,,,1,1,,2,19,3,,,,,,,,,,,,,32,,2,,2,8,7,36,6,9,,,,,,82,114,1351
217005,"Valencia, Spain","Valencian Community, Spain",Spain,39.424031,-0.334108,land,,2021-10-23,"Asociacin Ambiente Europeo-Playa Pinedo",60,,60,470.80,0.37,0.00,,149,140,20,182,471,,5,129,116,,,62,,78,247,,19,2,,,,2,,,,6,11,1,,,,,,,,,,1,,,,,28,,,21,58,22,83,10,,,,,,25,107,2078
217006,"Barcelona, Spain","Catalonia, Spain",Spain,41.384444,2.196111,land,,2021-09-16,"Asociacin Ambiente Europeo-Playa de Somorrostro",1,,1,44.00,0.03,0.00,,36,17,39,75,150,,29,41,150,,,103,,,,,,3,,,,,,14,,,,,,,,,,,,,,,,,13,,3,,,,1,,,18,,,,,,150,50,892
217007,"Sant Adrià de Besòs, Barcelona, Spain","Catalonia, Spain",Spain,41.419812,2.232918,land,,2021-04-17,"Asociacin Ambiente Europeo-Sant Adria de Besos",16,,16,77.66,0.03,0.00,,78,52,14,56,168,,3,33,388,,,77,,38,120,,16,4,,,,13,1,1,,,,3,,,,,,,,,,12,,,7,1,11,,,1,,6,,16,,,,,,26,306,1469
217008,"Alicante, Spain","Valencian Community, Spain",Spain,38.758485,0.221625,land,,2021-10-09,"Asociacin Ambiente Europeo-Portixol",25,,25,90.20,0.62,0.00,,8,24,10,20,10,,13,38,200,,,5,,10,28,,3,,,,,15,,,,4,2,3,,,,,,,,,,,,,,,1,,2,,1,28,10,10,,,,,,76,34,557
217009,"Ciudad Real, Spain","Castile-La Mancha, Spain",Spain,39.060963,-3.006713,land,,2021-10-16,"Asociacin Ambiente Europeo-Embalse de Penarroya",11,,11,22.00,0.09,0.00,,,25,12,6,74,,19,6,180,,,6,,,36,,1,,,,,2,1,,,,,,,,,,,,,,,,,,12,,,,,,6,,,5,,,,,,650,35,1081
217010,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.584223,-1.073504,land,,2021-05-15,"Asociacin Ambiente Europeo-Playa el Portus",6,,6,74.80,0.50,0.00,,16,,2,18,39,,4,7,173,,,13,,50,34,,,4,,,,4,,,,,2,3,,,,,,,,,,,,,21,,5,,,8,13,,,8,,,,,,1,41,469
217011,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.43601,-1.484246,land,,2021-09-18,"Asociacin Ambiente Europeo-Torre de Cope",9,,9,94.60,0.08,0.00,,6,26,,12,7,,9,131,25,,,20,,5,25,,12,,,,,,,,,5,9,4,,,,,,,,,,1,,,23,,2,,1,,5,18,2,6,,,,,,14,42,429
217012,"Valencia, Spain","Valencian Community, Spain",Spain,39.492009,-0.324061,land,,2021-10-20,"Asociacin Ambiente Europeo-Playa Patacona",25,,25,59.40,0.44,0.00,,8,15,,24,48,,8,38,303,,,19,,1,41,,6,2,,,,72,,,,,3,,,,,,,,,,,,,,,,,,,4,6,29,5,,,,,,,2,325,963
217013,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.361389,3.210556,underwater,,2021-06-19,"Asociacin Ambiente Europeo-Porto Petro",25,,25,"1,423.40",0.31,0.00,,16,30,8,2,49,,6,15,80,,,5,,8,6,,,1,,,,,16,6,,1,,,,,,,,,,,,,,,18,,6,,6,1,18,40,,3,,,,,,14,40,408
217014,"Barcelona, Spain","Catalonia, Spain",Spain,41.420006,2.232644,land,,2021-04-24,"Asociacin Ambiente Europeo-Desembocadura Besos",8,,8,28.60,0.06,0.00,,2,2,1,1,17,,1,12,26,,,1,,6,20,,,,,,,9,1,,,,,,,,,,,,,,,,,,,,6,,1,1,3,,11,1,,,,,,8,10,142
217015,"Huelva, Spain","Andalusia, Spain",Spain,37.006973,-6.569334,land,,2021-08-28,"Asociacin Ambiente Europeo-Faro de la Higuera",14,,14,858.00,0.53,0.00,,36,21,23,32,38,,14,24,437,,,29,,23,87,,19,7,,,,25,,,,3,3,3,,,,,,,,,,3,,,20,,38,,,19,2,12,2,15,,,,,,32,128,1108
217016,"Valencia, Spain","Valencian Community, Spain",Spain,39.522054,-0.316725,land,,2021-10-30,"Asociacin Ambiente Europeo-Playa Meliana",10,,10,244.20,0.93,0.00,,15,39,14,44,48,,3,35,,,,12,,18,11,,7,15,,,,5,,,,4,15,,,,,,,,,,,1,,,,,12,,1,1,9,7,41,80,,,,,,1,240,691
217017,"Cádiz, Spain","Andalusia, Spain",Spain,36.226007,-6.066841,land,,2021-10-15,"Asociacin Ambiente Europeo-Playa el Palmar",24,,24,24.20,0.31,0.00,,24,42,5,10,32,,55,38,1,,,18,,15,49,,14,,,,,2,,,,2,1,1,,,,,,,,,,,,,,,4,,,2,,3,5,17,,,,,,14,63,423
217018,"Albacete, Spain","Castile-La Mancha, Spain",Spain,39.212787,-2.019885,land,,2021-09-18,"Asociacin Ambiente Europeo-Rio Jucar",6,,6,22.00,0.06,0.00,,7,,2,15,33,,,2,,,,,,6,8,,,,,,,3,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,2,,,,,,6,6,92
217019,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.950678,-2.855773,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna Salvadora",4,,4,8.80,0.04,0.00,,,,2,2,6,,27,62,757,,,2,,2,24,,5,5,,,,,,,,,2,1,,,,,,,,,,,,,2,,,,,,,3,,,,,,,,8,196,1110
217020,"04720 Aguadulce, Almería, Spain","Andalusia, Spain",Spain,36.813025,-2.561445,land,,2021-09-25,"Asociacin Ambiente Europeo-Puerto Deportivo de Aguadulce",43,,43,292.60,0.06,0.00,,250,5,33,305,105,,1,30,,,,2,,25,,,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,2,,2,4,150,10,,,,,,,,,,931
217021,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.43463,-1.48399,land,,2021-08-21,"Asociacin Ambiente Europeo-Playa del Aleman",4,,4,44.00,0.08,0.00,,7,1,1,4,3,,5,91,2,,,22,,6,,,5,2,,,,,,,,1,2,2,,,,,,,,,,,,,2,,,,1,2,22,91,3,,,,,,,,41,334
217022,"Ciudad Real, Spain","Castile-La Mancha, Spain",Spain,38.972337,-2.888457,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna del Rey",4,,4,6.60,0.03,0.00,,3,5,1,4,52,,26,9,950,,,1,,1,6,,2,17,,,,4,,,,2,5,2,,,,,,,,,,,,,3,,,,,,,7,,4,,,,,,6,158,1269
217023,"Valencia, Spain","Valencian Community, Spain",Spain,39.492001,-0.324066,land,,2021-05-31,"Asociacin Ambiente Europeo-Playa Patacona",44,,44,33.00,0.44,0.00,,9,5,2,,3,,,11,150,,,9,,,4,,1,9,,,,16,,,,9,,1,,,,,,,,,,,,,,,,,,,,,3,,,,,,,19,29,289
217024,"Valencia, Spain","Valencian Community, Spain",Spain,39.3209,-0.29859,land,,2021-11-07,"Asociacin Ambiente Europeo-La Devesa del Saler",24,,24,37.40,0.62,0.00,,9,5,2,,3,,,11,150,,,9,,,4,,1,9,,,,16,,,,9,,1,,,,,,,,,,,,,,,,,,,,,3,,,,,,,19,29,289
217025,"Valencia, Spain","Valencian Community, Spain",Spain,39.42387,-0.334124,land,,2021-05-21,"Asociacin Ambiente Europeo-Playa Pinedo",108,,108,116.60,0.37,0.00,,8,112,13,22,3,,,33,203,,,6,,12,34,,7,,,,,2,,,,,2,2,,,,,,,,,,,,,,,2,,,5,4,1,5,2,,,,,,20,14,515
217026,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.955632,-2.86139,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna Colgada",4,,4,149.60,0.03,0.00,,17,,71,37,140,,10,14,109,,,8,,,53,,12,11,,,,,,2,,,,1,,,,,,,,,,,,,2,,2,,,,,1,,15,,,,,,23,,531
217027,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.935746,-2.845267,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna Sampedra",5,,5,4.40,0.47,0.00,,,3,1,1,65,,55,110,600,,,2,,,8,,12,3,,,,10,,,,2,,,,,,,,,,,,,,,,,1,,,,,,,4,,,,,,1,31,909
217028,"Alicante, Spain","Valencian Community, Spain",Spain,38.64165,0.049217,land,,2021-06-06,"Asociacin Ambiente Europeo-Playa de Calpe",17,,17,72.60,0.19,0.00,,,5,2,1,7,,2,1,30,,,,,1,11,,,,,,,26,,,,,1,,,,,,,,,,,,,,,,1,,1,,1,3,11,1,,,,,,57,20,183
217029,"Barcelona, Spain","Catalonia, Spain",Spain,41.3958,2.210132,land,,2021-11-26,"Asociacin Ambiente Europeo-Playa del Bogatell",45,,45,132.00,0.31,0.00,,5,308,,9,13,,14,115,,,,5,,48,211,,7,1,,,,1,,,,1,5,18,,,,,,,,,,4,,,,2,70,,,4,,1,38,173,,,,,,52,120,1304
217030,"Alicante, Spain","Valencian Community, Spain",Spain,38.353292,-0.419373,land,,2021-09-18,"Asociacin Ambiente Europeo-Senda Cabo de la Huerta",10,,10,44.00,0.62,0.00,,,20,11,20,25,,20,15,497,,,18,,5,,,1,25,,,,25,,,,,,1,,,,,,,,,,7,,,5,,2,,,,,1,,,,,,,,95,,793
217031,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.95175,-2.863082,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna Santo Morcillo",8,,8,22.00,0.09,0.00,,,,12,,,,,,1,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,365,,480
217032,"Girona, Spain","Catalonia, Spain",Spain,42.360827,3.162741,land,,2021-04-25,"Asociacin Ambiente Europeo-Playa del Cau del Llop",28,,28,55.00,0.12,0.00,,3,,2,8,5,,3,3,40,,,2,,2,15,,10,,,,,2,,,,,7,,,,,,,,,,,,,,,,3,,,,2,1,,,,,,,,10,45,164
217033,"Barcelona, Spain","Catalonia, Spain",Spain,41.370343,2.18917,land,,2021-09-17,"Asociacin Ambiente Europeo-Playa de San Sabetia",15,,15,66.00,0.17,0.00,,10,1,2,18,20,,6,7,650,,,8,,4,35,,3,1,,,,2,,,,,,,,,,,,,,,,,,,10,,,,,,,,,3,,,,,,15,31,827
217034,"Barcelona, Spain","Catalonia, Spain",Spain,41.383742,2.195885,land,,2021-09-19,"Asociacin Ambiente Europeo-Playa del Somorrostro",8,,8,22.00,0.09,0.00,,,,4,4,25,,6,,7,,,,,,,,,2,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,57
217035,"Valencia, Spain","Valencian Community, Spain",Spain,39.3209,-0.29859,land,,2021-08-21,"Asociacin Ambiente Europeo-La Devesa del Saler",37,,37,68.20,0.62,0.00,,50,46,4,22,1,,1,98,40,,,51,,22,54,,32,1,,,,6,2,,,1,54,4,,,,,,,,,,1,,,,2,3,,2,31,5,78,81,2,,,,,,1,1,721
217037,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.597835,-0.754044,land,,2021-09-18,"Asociacin Ambiente Europeo-Calblanque",7,,7,19.80,0.09,0.00,,6,4,,1,1,,,38,173,,,2,,9,17,,11,1,,,,,,,,,4,,,,,,,,,,,,,,1,,1,,,2,2,6,1,5,,,,,,1,141,431
217038,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.797129,-0.80328,land,,2022-09-27,"Asociacin Ambiente Europeo-Playa Barnuevo Sur",56,,56,11.00,0.03,0.00,,11,19,1,1,,,24,32,562,,,4,,8,25,,19,14,,,,33,,,,8,19,5,,,,,,,,,,,,,1,,,,,,3,4,,,,,,,,5,74,881
217039,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.959763,-2.872383,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna del Rey- Las Isla",12,,12,8.80,0.19,0.00,,3,,6,,12,,15,44,617,,,,,,25,,17,,,,,,,5,,,,1,,,,,,,,,,,,,,,6,,,,1,1,,10,,,,,,15,150,1023
217040,"Alicante, Spain","Valencian Community, Spain",Spain,38.298001,-0.519553,land,,2021-11-06,"Asociacin Ambiente Europeo-Agua Amarga",19,,19,15.40,0.02,0.00,,15,3,,,1,,10,66,277,,,9,,7,51,,24,,,,,105,1,,,,14,6,,,,,,,,,,,,,1,,4,,,2,,86,,2,,,,,,170,299,1181
217041,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.930887,-2.839697,land,,2021-11-01,"Asociacin Ambiente Europeo-Laguna Tinaja",4,,4,13.20,0.05,0.00,,2,,4,3,21,,32,37,423,,,,,,6,,5,,,,,1,,,,,,1,,,,,,,,,,,,,1,,6,,,,1,3,,8,,,,,,7,19,581
217042,"Barcelona, Spain","Catalonia, Spain",Spain,41.421364,2.230067,land,,2021-03-21,"Asociacin Ambiente Europeo-Rios Besos",6,,6,22.00,0.02,0.00,,6,16,,9,17,,1,1,3,,,2,,5,2,,,,,,,,,,,,,,,,,,,,,,,106,,,,,2,,,,,,,2,,,,,,2,3,249
217043,"Castellón, Spain","Valencian Community, Spain",Spain,40.045686,0.064898,land,,2021-11-21,"Asociacin Ambiente Europeo-Playa de Benicassim",100,,100,41.80,0.19,0.00,,3,13,,3,3,,,94,521,,,7,,4,19,,8,1,,,,11,,,,,7,1,,,,,,,,,,1,,,,1,11,,,2,,25,24,,,,,,,8,1,775
217044,"Girona, Spain","Catalonia, Spain",Spain,42.378745,3.154999,land,,2021-10-17,"Asociacin Ambiente Europeo-Alguer - St. Jordi",10,,10,169.40,0.27,0.00,,7,3,2,25,20,,7,10,15,,,,,10,,,10,,,,,1,1,,,1,,1,,,,,,,,,,,,,11,,6,,,1,,1,,,,,,,,,20,152
217045,"Girona, Spain","Catalonia, Spain",Spain,42.364966,3.163296,land,,2021-06-20,"Asociacin Ambiente Europeo-Farella y Tonyines",12,,12,55.00,0.31,0.00,,2,6,,2,5,,7,3,50,,,,,1,,,10,,,,,1,,,,,,,,,,,,,,,,,,,8,,6,,,,1,1,,3,,,,,,6,6,119
217046,"Alicante, Spain","Valencian Community, Spain",Spain,38.298105,-0.519486,land,,2021-11-06,"Asociacin Ambiente Europeo-Agua Amarga",10,,10,28.60,0.02,0.00,,,3,,,1,,6,60,252,,,3,,2,94,,27,1,,,,76,,1,,,,,,,,,,,,,,,,,,,1,,,,,21,,1,,,,,,45,168,765
217047,"Barcelona, Spain","Catalonia, Spain",Spain,41.370363,2.189152,land,,2021-09-23,"Asociacin Ambiente Europeo-Playa de San Sabetia",17,,17,63.80,0.25,0.00,,,,5,12,25,,,136,750,,,14,,31,,,,,,,,,,,,3,,6,,,,,,,,,,14,,,13,1,29,,,,,,,,,,,,,,,1039
217048,"Valencia, Spain","Valencian Community, Spain",Spain,39.423895,-0.333998,land,,2021-06-06,"Asociacin Ambiente Europeo-Playa Pinedo",42,,42,292.60,0.37,0.00,,195,58,38,134,130,,25,77,530,,,44,,54,113,,14,,,,,185,,,,4,12,28,,,,,,,,,,2,,,,2,33,,11,17,71,1,22,34,,,,,,29,480,2368
217049,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.927062,-2.828503,land,,2021-11-02,"Asociacin Ambiente Europeo-Bano de la Mulas",6,,6,33.00,0.01,0.00,,1,,2,7,72,,39,17,1,,,11,,7,52,,12,8,,,,,,,,,9,2,,,,,,,,,,,,,4,,,,,,98,9,,3,,,,,,15,93,465
217050,"Ciudad Real, Spain","Castile-La Mancha, Spain",Spain,38.971437,-2.88844,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna del Rey",3,,3,4.40,0.47,0.00,,1,22,3,5,5,,,8,26,,,,,,17,,3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,50,,141
217051,"Girona, Spain","Catalonia, Spain",Spain,42.360936,3.162756,land,,2021-09-25,"Asociacin Ambiente Europeo-Playa Cau del Llop",17,,17,679.80,0.31,0.00,,6,,2,15,15,,,22,40,,,,,,,,10,,,,,,2,1,,1,,,,,,,,,,,,,,,15,,,,,3,6,2,,2,,,,,,30,30,205
217052,"Girona, Spain","Catalonia, Spain",Spain,42.381107,3.155567,land,,2021-11-21,"Asociacin Ambiente Europeo-Playa de Grifeu",23,,23,15.40,0.21,0.00,,,2,,10,5,,,,40,,,,,,,,6,,,,,1,,,,,,,,,,,,,,,,,,,7,,3,,1,,,1,,,,,,,,6,35,119
217053,"17490 Llançà, Girona, Spain","Catalonia, Spain",Spain,42.371354,3.160374,land,,2021-12-19,"Asociacin Ambiente Europeo-Playa del Port",12,,12,26.40,0.29,0.00,,,2,1,11,10,,7,6,35,,,1,,,,,3,,,,,1,,,,,,2,,,,,,,,,,1,,,11,,3,,,,,1,,,,,,,,,60,156
217054,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.931548,-2.841208,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna Sampedra - Chorros",4,,4,48.40,0.09,0.00,,,3,13,12,43,,70,38,507,,,2,,2,7,,9,3,,,,8,,,,,9,,,,,,,,,,,,,,6,,8,,,,,3,,13,,,,,,16,55,827
217055,"Albacete, Spain","Castile-La Mancha, Spain",Spain,39.192402,-1.999972,land,,2021-12-11,"Asociacin Ambiente Europeo-Rio Jucar",28,,28,15.40,0.06,0.00,,7,1,1,54,34,,,21,30,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,10,,,,,,,,,15,,,,,,,,177
217056,"Cantabria, Spain","Cantabria, Spain",Spain,43.459694,-3.730997,land,,2021-09-23,"Asociacin Ambiente Europeo-Playa de Somo",1,,1,2.20,0.09,0.00,,,,,1,,,,10,30,,,,,2,30,,,1,,,,,,,,,,1,,,,,,,,,,,,,5,,,,,4,,3,,,,,,,,,9,96
217057,"Sant Adrià de Besòs, Barcelona, Spain","Catalonia, Spain",Spain,41.421594,2.233727,land,,2021-09-10,"Asociacin Ambiente Europeo-Sant Adria del Besos",4,,4,26.40,0.12,0.00,,2,5,18,30,156,,,3,,,,8,,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,5,,,,,,5,,251
217058,"Valencia, Spain","Valencian Community, Spain",Spain,39.492004,-0.324074,land,,2021-09-28,"Asociacin Ambiente Europeo-Playa Patacona",25,,25,26.40,0.44,0.00,,7,13,,4,,,,98,44,,,4,,14,28,,17,,,,,,,,,,1,6,,,,,,,,,,,,,,1,6,,1,5,,44,23,3,,,,,,,2,333
217059,"Valencia, Spain","Valencian Community, Spain",Spain,39.3209,-0.29859,land,,2021-10-31,"Asociacin Ambiente Europeo-La Devesa del Saler",24,,24,37.40,0.62,0.00,,10,29,1,13,2,,5,153,50,,,19,,5,94,,13,,,,,,,,,,21,13,,,,,,,,,,,,,,1,2,,3,12,5,51,43,,,,,,,2,1,557
217060,"Valencia, Spain","Valencian Community, Spain",Spain,39.3209,-0.29859,land,,2021-11-28,"Asociacin Ambiente Europeo-La Devesa del Saler",46,,46,33.00,0.62,0.00,,6,11,1,8,8,,1,640,201,,,4,,6,60,,42,,,,,5,,,,,56,2,,,,,,,,,,,,,,9,12,,2,55,6,102,10,2,,,,,,2,1,1262
217061,"Alicante, Spain","Valencian Community, Spain",Spain,38.432417,-0.382494,land,,2021-06-12,"Asociacin Ambiente Europeo-Illeta",12,,12,88.00,0.37,0.00,,2,26,11,1,1,,,6,89,,,,,,4,,8,1,,,,1,,,,,,,,,,,,,,,,,,,2,,1,,,,,1,2,3,,,,,,63,75,297
217062,"Almería, Spain","Andalusia, Spain",Spain,37.373497,-1.641568,land,,2022-09-25,"Asociacin Ambiente Europeo-Playa las Palmeras",16,,16,"1,188.00",0.44,0.00,,25,25,,50,20,,15,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,20,,,,,,,,,245
217063,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.574111,-1.205578,land,,2021-09-18,"Asociacin Ambiente Europeo-Playa de Isla Plana",38,,38,143.00,0.31,0.00,,3,2,,3,5,,92,25,1,,,25,,35,47,,29,9,,,,16,,2,,10,,4,,,,,,,,,,,,,3,1,,,,7,,10,,4,,,,,,4,718,1094
217064,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.661385,-0.734567,land,,2021-09-19,"Asociacin Ambiente Europeo-Isla del Ciervo",25,,25,132.00,0.45,0.00,,32,5,,57,5,,,28,1,,,50,,5,3,,2,4,,,,2,,,,10,,,,,,,,,,,,,,,49,,1,,,4,,9,,,,,,,,350,62,680
217065,"Tarragona, Spain","Catalonia, Spain",Spain,41.064301,1.078469,land,,2021-08-07,"Asociacin Ambiente Europeo-Playa del Calvet",200,,200,17.60,0.09,0.00,,,,,10,6,,5,16,52,,,11,,,,,1,,,,,6,,,,4,,,,,,,,,,,,,,,3,,,,,5,4,,,12,,,,,,5,76,216
217066,"Ciudad Real, Spain","Castile-La Mancha, Spain",Spain,38.97242,-2.890939,land,,2021-10-16,"Asociacin Ambiente Europeo-Cascada del Hundimiento",4,,4,110.00,0.03,0.00,,2,10,,25,60,,,,50,,,13,,3,10,,3,,,,,95,,,,,,,,,,,,,,,,,,,6,,,,,,,,,8,,,,,,2,,296
217067,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.938825,-2.847138,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna Redondilla",5,,5,39.60,0.08,0.00,,,,,,,,30,5,716,,,,,,6,,6,,,,,,,20,,,8,5,,,,,,,,,,,,,2,,,,,,,2,,1,,,,,,6,,808
217068,"Barcelona, Spain","Catalonia, Spain",Spain,41.450585,2.254986,land,,2021-10-01,"Asociacin Ambiente Europeo-Pont Botifarreta",1,,1,6.60,0.06,0.00,,,,2,,,,,,20,,,2,,2,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,10,42
217069,"Alicante, Spain","Valencian Community, Spain",Spain,38.434567,-0.382655,land,,2021-06-12,"Asociacin Ambiente Europeo-Playa Almadraba",6,,6,44.00,0.22,0.00,,,,,13,15,,,72,4,,,9,,,,,22,,,,,8,,6,,4,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,22,210
217070,"Girona, Spain","Catalonia, Spain",Spain,42.369172,3.165595,land,,2021-05-23,"Asociacin Ambiente Europeo-Playa de Carboneres",20,,20,39.60,0.22,0.00,,2,10,3,4,3,,6,10,30,,,,,6,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,1,5,,2,,,2,,,,,,,,32,20,140
217071,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.599095,-0.748283,land,,2021-09-18,"Asociacin Ambiente Europeo-Calblanque",2,,2,6.82,0.12,0.00,,,2,,,,,1,4,5,,,1,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,9,,,,,,,,,14,42
217072,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.724987,-0.739199,land,,2021-11-22,"Asociacin Ambiente Europeo-La Manga - Las Gaviotas",8,,8,165.00,0.04,0.00,,,2,,1,,,,12,174,,,8,,1,11,,4,,,,,246,,,,1,,,,,,,,,,,,,,,1,,,,,1,,17,,3,,,,,,,101,583
217073,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.956664,-2.861354,underwater,,2021-10-16,"Asociacin Ambiente Europeo-Laguna Colgada - Lagoon",8,,8,15.40,0.03,0.00,,,,,1,,,1,2,,,,1,,,1,,1,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,,,,,,,18
217074,"Cape Palos, Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.616759,-0.713922,land,,2021-09-18,"Asociacin Ambiente Europeo-Cala Reona",16,,16,72.60,0.31,0.00,,2,,,,1,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,36,,,,,,,,,42
217075,"Cartagena, Cartagena Province, Bolivar, Colombia","Region of Murcia, Murcia, Spain",Spain,37.583422,-1.074575,underwater,,2021-05-15,"Asociacin Ambiente Europeo-El Portus",9,,9,6.60,0.25,0.00,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
217076,"Almería, Spain","Andalusia, Spain",Spain,36.82117,-2.531315,land,,2021-08-29,"Asociacin Ambiente Europeo-Playa del Palmer",5,,5,11.00,0.31,0.00,,,,,1,7,,,2,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
217077,"Almería, Spain","Andalusia, Spain",Spain,37.358794,-1.670535,land,,2021-09-12,"Asociacin Ambiente Europeo-Las Salinas",15,,15,660.00,0.12,0.00,,50,20,8,30,25,,,,,,,,,20,,,,,,,,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,194
217078,,"Catalonia, Spain",Spain,41.370288,2.189966,underwater,,2021-09-17,"Asociacin Ambiente Europeo-Playa de San Sabetia",2,,2,4.40,0.08,0.00,,,,2,2,1,,,,1,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,12
217079,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.94951,-2.855905,land,,2021-10-16,"Asociacin Ambiente Europeo-Laguna Salvadora",3,,3,11.00,0.04,0.00,,1,,,1,28,,15,15,255,,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,8,,,,,,,,346
