"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
171818,"Sliema, Malta",,Malta,35.90926,14.50314,land,,2021-05-31,,1,,1,0.17,0.03,0.00,,,,,,,,,,3,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
173528,"Sliema, Malta",,Malta,35.91312,14.50655,land,,2021-06-14,,1,,1,1.04,0.01,0.00,,,,,,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,6
233357,"Marsaskala, Malta",,Malta,35.86320655,14.55833553,land,,2022-06-08,"ESD @ Xrobb l-Għaġin with St Francis School Cospicua",27,,27,0.46,0.00,0.00,,,,,3,1,,2,,20,,,,,1,3,1,6,8,,,,,,,,,,,,,,,,1,,,,,1,,,,,2,,,,,,,,,,,,,,49
236694,"St Paul's Bay, Malta",,Malta,35.94948,14.40336,land,,2022-08-03,"NDS Malta",1,,1,1.92,0.00,0.00,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320
236731,"St Paul's Bay, Malta",,Malta,35.94947,14.40335,land,,2022-08-04,"NDS Malta",1,,1,0.31,0.00,0.00,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
237471,"St Paul's Bay, Malta",,Malta,35.950043042303,14.40362900588,land,,2022-08-15,NDS,1,,1,0.16,0.19,0.00,,,,,,,,,,2586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586
237476,"St Paul's Bay, Malta",,Malta,35.949748476315,14.403754847318,land,,2022-08-15,NDS,1,,1,0.01,0.00,0.00,,,,,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206
237479,"St Paul's Bay, Malta",,Malta,35.949748476315,14.403754847318,land,,2022-08-15,NDS,1,,1,0.03,0.00,0.00,,,,,,,,,,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522
237518,"St Paul's Bay, Malta",,Malta,35.949323448041,14.403923431112,land,,2022-08-16,NDS,1,,1,0.01,0.06,0.00,,,,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189
237557,"St Paul's Bay, Malta",,Malta,35.949997871423,14.402108260517,land,,2022-08-17,NDS,2,,2,0.05,0.07,0.00,,,,,,,,,,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753
